GAILLON SUR MONTCIENT,78250,TL261,IMAG
GALLUIS,78490,TN262,IMAG
GAMBAIS,78950,TM263,IMAG
GAMBAISEUIL,78490,TN264,VECT
GARANCIERES,78890,TM265,VECT
GARGENVILLE,78440,TM267,IMAG
GAZERAN,78125,TN269,IMAG
GOMMECOURT,78270,TM276,IMAG
GOUPILLIERES,78770,TM278,IMAG
GOUSSONVILLE,78930,TM281,IMAG
GRANDCHAMP,78113,TN283,VECT
GRESSEY,78550,TM285,VECT
GROSROUVRE,78490,TN289,IMAG
GUERNES,78520,TM290,IMAG
GUERVILLE,78930,TM291,VECT
GUITRANCOURT,78440,TM296,IMAG
GUYANCOURT,78280,TK297,VECT
HARDRICOURT,78250,TL299,IMAG
HARGEVILLE,78790,TM300,IMAG
HAUTEVILLE (LA),78113,TN302,IMAG
HERBEVILLE,78580,TL305,VECT
HERMERAY,78125,TN307,IMAG
HOUDAN,78550,TM310,VECT
HOUILLES,78800,TK311,VECT
ISSOU,78440,TM314,IMAG
JAMBVILLE,78440,TM317,IMAG
JEUFOSSE,78270,TM320,IMAG
JOUARS-PONTCHARTRAIN,78760,TK321,IMAG
JOUY EN JOSAS,78350,TK322,VECT
JOUY-MAUVOISIN,78200,TM324,VECT
JUMEAUVILLE,78580,TM325,IMAG
JUZIERS,78820,TM327,IMAG
LAINVILLE-EN-VEXIN,78440,TM329,IMAG
LEVIS-SAINT-NOM,78320,TN334,IMAG
LIMAY,78520,TM335,IMAG
LIMETZ-VILLEZ,78270,TM337,VECT
LOGES-EN-JOSAS (LES),78350,TK343,VECT
LOMMOYE,78270,TM344,VECT
LONGNES,78980,TM346,VECT
LONGVILLIERS,78730,TN349,VECT
LOUVECIENNES,78430,TK350,VECT
MAGNANVILLE,78200,TM354,VECT
MAGNY-LES-HAMEAUX,78114,TN356,VECT
MAISONS-LAFFITTE,78600,TK358,VECT
MANTES-LA JOLIE,78200,TM361,VECT
MANTES-LA-VILLE,78711,TM362,VECT
MARCQ,78770,TK364,IMAG
MAREIL-LE-GUYON,78490,TN366,IMAG
MAREIL-MARLY,78750,TK367,VECT
MAREIL-SUR-MAULDRE,78124,TL368,VECT
MARLY-LE-ROI,78160,TK372,VECT
MAULE,78580,TL380,VECT
MAULETTE,78550,TM381,VECT
MAURECOURT,78780,TL382,IMAG
MAUREPAS,78310,TN383,VECT
MEDAN,78670,TL384,IMAG
MENERVILLE,78200,TM385,VECT
MERE,78490,TN389,VECT
MERICOURT,78270,TM391,VECT
MESNIL-LE-ROI,78600,TK396,VECT
MESNIL-SAINT-DENIS (LE),78320,TN397,IMAG
MESNULS (LES),78490,TN398,IMAG
MEULAN-EN-YVELINES,78250,TL401,IMAG
MEZIERES-SUR-SEINE,78970,TM402,VECT
MEZY-SUR-SEINE,78250,TL403,IMAG
MILLEMONT,78940,TM404,IMAG
MILON-LA-CHAPELLE,78470,TN406,IMAG
MITTAINVILLE,78125,TN407,IMAG
MOISSON,78840,TM410,IMAG
MONDREVILLE,78980,TM413,VECT
MONTAINVILLE,78124,TL415,VECT
MONTALET-LE-BOIS,78440,TM416,IMAG
MONTCHAUVET,78790,TM417,VECT
MONTESSON,78360,TK418,VECT
MONTFORT-L AMAURY,78490,TN420,IMAG
MONTIGNY LE BRETONNEUX,78180,TK423,VECT
MORAINVILLIERS,78630,TL431,IMAG
MOUSSEAUX-SUR-SEINE,78270,TM437,VECT
MULCENT,78790,TM439,VECT
MUREAUX (LES),78130,TL440,VECT
NEAUPHLE-LE-CHATEAU,78640,TK442,IMAG
NEAUPHLE-LE-VIEUX,78640,TK443,IMAG
NEAUPHLETTE,78980,TM444,VECT
NEZEL,78410,TL451,VECT
NOISY LE ROI,78590,TK455,VECT
OINVILLE-SUR-MONTCIENT,78250,TM460,IMAG
ORCEMONT,78125,TN464,IMAG
ORGERUS,78910,TM465,VECT
ORGEVAL,78630,TL466,VECT
ORPHIN,78125,TN470,IMAG
ORSONVILLE,78660,TN472,IMAG
ORVILLIERS,78910,TM474,VECT
OSMOY,78910,TM475,VECT
PARAY-DOUAVILLE,78660,TN478,IMAG
PECQ (LE),78230,TK481,IMAG
PERDREAUVILLE,78200,TM484,VECT
PERRAY-EN-YVELINES (LE),78610,TN486,IMAG
PLAISIR,78370,TK490,VECT
POIGNY-LA-FORET,78125,TN497,IMAG
POISSY,78300,TL498,VECT
PONTHEVRARD,78730,TN499,IMAG
PORCHEVILLE,78440,TM501,VECT
PORT-MARLY (LE),78560,TK502,VECT
PORT-VILLEZ,78270,TM503,IMAG
PRUNAY EN YVELINES,78660,TN506,IMAG
PRUNAY-LE-TEMPLE,78910,TM505,VECT
QUEUE-LES-YVELINES (LA),78940,TN513,VECT
RAIZEUX,78125,TN516,IMAG
RAMBOUILLET,78120,TN517,VECT
RENNEMOULIN,78590,TK518,VECT
RICHEBOURG,78550,TM520,VECT
ROCHEFORT-EN-YVELINES,78730,TN522,IMAG
ROCQUENCOURT,78150,TK524,VECT
ROLLEBOISE,78270,TM528,VECT
ROSAY,78790,TM530,IMAG
ROSNY-SUR-SEINE,78710,TM531,VECT
SAILLY,78440,TM536,IMAG
SAINT-ARNOULT-EN-YVELINES,78730,TN537,IMAG
SAINT-CYR-L ECOLE,78210,TK545,VECT
SAINTE-MESME,78730,TN569,IMAG
SAINT-FORGET,78720,TN548,IMAG
SAINT-GERMAIN-DE-LA-GRANGE,78640,TK550,IMAG
SAINT-GERMAIN-EN-LAYE,78100,TK551,VECT
SAINT-HILARION,78125,TN557,IMAG
SAINT-ILLIERS-LA-VILLE,78980,TM558,VECT
SAINT-ILLIERS-LE-BOIS,78980,TM559,VECT
SAINT-LAMBERT-DES-BOIS,78470,TN561,VECT
SAINT-LEGER-EN-YVELINES,78610,TN562,IMAG
SAINT-MARTIN-DE-BRETHENCOURT,78660,TN564,VECT
SAINT-MARTIN-DES-CHAMPS,78790,TM565,VECT
SAINT-MARTIN-LA-GARENNE,78520,TM567,IMAG
SAINT-NOM-LA-BRETECHE,78860,TK571,VECT
SAINT-REMY-L HONORE,78690,TN576,VECT
SAINT-REMY-LES-CHEVREUSE,78470,TN575,IMAG
SARTROUVILLE,78500,TK586,VECT
SAULX-MARCHAIS,78650,TK588,VECT
SENLISSE,78720,TN590,IMAG
SEPTEUIL,78790,TM591,VECT
SOINDRES,78200,TM597,VECT
SONCHAMP,78120,TN601,VECT
TACOIGNIERES,78910,TM605,VECT
TARTRE-GAUDRAN (LE),78113,TN606,VECT
TERTRE-ST-DENIS (LE),78980,TM608,IMAG
TESSANCOURT-SUR-AUBETTE,78250,TL609,IMAG
THIVERVAL-GRIGNON,78850,TK615,VECT
THOIRY,78770,TM616,IMAG
TILLY,78790,TM618,VECT
TOUSSUS-LE-NOBLE,78117,TK620,VECT
TRAPPES,78190,TK621,VECT
TREMBLAY-SUR-MAULDRE (LE),78490,TN623,IMAG
TRIEL SUR SEINE,78510,TL624,VECT
VAUX-SUR-SEINE,78740,TL638,IMAG
VELIZY VILLACOUBLAY,78140,TK640,VECT
VERNEUIL SUR SEINE,78480,TL642,VECT
VERNOUILLET,78540,TL643,VECT
VERRIERE (LA),78320,TN644,VECT
VERSAILLES,78000,TK646,VECT
VERT,78930,TM647,VECT
VESINET (LE),78110,TK650,VECT
VICQ,78490,TK653,IMAG
VIEILLE-EGLISE-EN-YVELINES,78125,TN655,IMAG
VILLENEUVE-EN-CHEVRIE (LA),78270,TM668,VECT
VILLENNES-SUR-SEINE,78670,TL672,IMAG
VILLEPREUX,78450,TK674,VECT
VILLETTE,78930,TM677,VECT
VILLIERS-LE-MAHIEU,78770,TM681,IMAG
VILLIERS-ST-FREDERIC,78640,TK683,IMAG
VIROFLAY,78220,TK686,VECT
VOISINS-LE-BRETONNEUX,78960,TK688,VECT
