LACHAUSSEE,55210,MB267,IMAG
LACROIX SUR MEUSE,55300,MB268,VECT
LAHAYMEIX,55260,MB269,IMAG
LAHAYVILLE,55300,MB270,IMAG
LAHEYCOURT,55800,MA271,VECT
LAIMONT,55800,MA272,VECT
LAMORVILLE,55300,MB274,IMAG
LAMOUILLY,55700,MC275,VECT
LANDRECOURT-LEMPIRE,55100,MC276,IMAG
LANEUVILLE AU RUPT,55190,MB278,IMAG
LANEUVILLE SUR MEUSE,55700,MC279,VECT
LANHERES,55400,MC280,IMAG
LATOUR EN WOEVRE,55160,MC281,IMAG
LAVALLEE,55260,MB282,IMAG
LAVINCOURT,55170,MA284,IMAG
LAVOYE,55120,MA285,IMAG
LE BOUCHON SUR SAULX,55500,MA061,IMAG
LE CLAON,55120,MC116,IMAG
LE NEUFOUR,55120,MC379,IMAG
LEMMES,55220,MC286,IMAG
LEROUVILLE,55200,MB288,IMAG
LES EPARGES,55160,MC172,IMAG
LES HAUTS DE CHEE,55000,MA123,IMAG
LES ISLETTES,55120,MC253,IMAG
LES MONTHAIRONS,55320,MC347,IMAG
LES PAROCHES,55300,MB401,IMAG
LES ROISES,55130,MA436,IMAG
LES SOUHESMES RAMPONT,55220,MC497,IMAG
LES TROIS DOMAINES,55220,MA254,VECT
LEVONCOURT,55260,MB289,IMAG
LIGNIERES SUR AIRE,55260,MB290,IMAG
LIGNY EN BARROIS,55500,MA291,IMAG
LINY DEVANT DUN,55110,MC292,VECT
LION DEVANT DUN,55110,MC293,VECT
LISLE EN BARROIS,55250,MA295,IMAG
LISLE EN RIGAULT,55000,MA296,IMAG
LISSEY,55150,MC297,VECT
LOISEY CULEY,55000,MA298,IMAG
LOISON,55230,MC299,IMAG
LONGCHAMPS SUR AIRE,55260,MB301,IMAG
LONGEAUX,55500,MA300,IMAG
LONGEVILLE EN BARROIS,55000,MA302,IMAG
LOUPMONT,55300,MB303,IMAG
LOUPPY LE CHATEAU,55800,MA304,IMAG
LOUPPY SUR LOISON,55600,MC306,IMAG
LOUVEMONT COTE DU POIVRE,55100,MC307,IMAG
LUZY ST MARTIN,55700,MC310,VECT
MAIZERAY,55160,MC311,IMAG
MAIZEY,55300,MB312,IMAG
MALANCOURT,55270,MC313,IMAG
MANDRES EN BARROIS,55290,MA315,IMAG
MANGIENNES,55150,MC316,IMAG
MANHEULLES,55160,MC317,IMAG
MARCHEVILLE EN WOEVRE,55160,MC320,IMAG
MARRE,55100,MC321,IMAG
MARSON SUR BARBOURE,55190,MB322,IMAG
MARTINCOURT SUR MEUSE,55700,MC323,VECT
MARVILLE,55600,MC324,IMAG
MAUCOURT SUR ORNE,55400,MC325,IMAG
MAULAN,55500,MA326,IMAG
MAUVAGES,55190,MA327,IMAG
MAXEY SUR VAISE,55140,MB328,IMAG
MECRIN,55300,MB329,IMAG
MELIGNY LE GRAND,55190,MB330,IMAG
MELIGNY LE PETIT,55190,MB331,IMAG
MENAUCOURT,55500,MA332,IMAG
MENIL AUX BOIS,55260,MB333,IMAG
MENIL LA HORGNE,55190,MB334,IMAG
MENIL SUR SAULX,55500,MA335,IMAG
MERLES SUR LOISON,55150,MC336,IMAG
MILLY SUR BRADON,55110,MC338,VECT
MOGEVILLE,55400,MC339,IMAG
MOGNEVILLE,55800,MA340,VECT
MOIREY FLABAS CREPION,55150,MC341,IMAG
MONT DEVANT SASSEY,55110,MC345,VECT
MONTBLAINVILLE,55270,MC343,IMAG
MONTBRAS,55140,MB344,IMAG
MONTFAUCON,55270,MC346,IMAG
MONTIERS SUR SAULX,55290,MA348,IMAG
MONTIGNY DEVANT SASSEY,55110,MC349,VECT
MONTIGNY LES VAUCOULEURS,55140,MB350,IMAG
MONTMEDY,55600,MC351,IMAG
MONTPLONNE,55000,MA352,IMAG
MONTSEC,55300,MB353,IMAG
MONTZEVILLE,55100,MC355,IMAG
MORANVILLE,55400,MC356,IMAG
MORGEMOULIN,55400,MC357,IMAG
MORLEY,55290,MA359,IMAG
MOUILLY,55320,MC360,IMAG
MOULAINVILLE,55400,MC361,IMAG
MOULINS ST HUBERT,55700,MC362,VECT
MOULOTTE,55160,MC363,IMAG
MOUZAY,55700,MC364,VECT
MURVAUX,55110,MC365,VECT
MUZERAY,55230,MC367,IMAG
NAIVES EN BLOIS,55190,MB368,IMAG
NAIVES ROSIERES,55000,MA369,IMAG
NAIX AUX FORGES,55500,MA370,IMAG
NANCOIS LE GRAND,55500,MB371,IMAG
NANCOIS SUR ORNAIN,55500,MA372,IMAG
NANT LE GRAND,55500,MA373,IMAG
NANT LE PETIT,55500,MA374,IMAG
NANTILLOIS,55270,MC375,VECT
NANTOIS,55500,MA376,IMAG
NEPVANT,55700,MC377,VECT
NETTANCOURT,55800,MA378,VECT
NEUVILLE EN VERDUNOIS,55260,MB380,IMAG
NEUVILLE LES VAUCOULEURS,55140,MB381,IMAG
NEUVILLE SUR ORNAIN,55800,MA382,VECT
NEUVILLY EN ARGONNE,55120,MC383,IMAG
NICEY SUR AIRE,55260,MB384,IMAG
NIXEVILLE BLERCOURT,55120,MC385,IMAG
NONSARD LAMARCHE,55210,MB386,IMAG
NOUILLONPONT,55230,MC387,IMAG
NOYERS AUZECOURT,55800,MA388,VECT
NUBECOURT,55250,MA389,VECT
OLIZY SUR CHIERS,55700,MC391,VECT
ORNES,55150,MC394,IMAG
OSCHES,55220,MC395,IMAG
OURCHES SUR MEUSE,55190,MB396,IMAG
PAGNY LA BLANCHE COTE,55140,MB397,IMAG
PAGNY SUR MEUSE,55190,MB398,IMAG
PAREID,55160,MC399,IMAG
PARFONDRUPT,55400,MC400,IMAG
PEUVILLERS,55150,MC403,IMAG
PIERREFITTE SUR AIRE,55260,MB404,IMAG
PILLON,55230,MC405,IMAG
PINTHEVILLE,55160,MC406,IMAG
PONT SUR MEUSE,55200,MB407,IMAG
POUILLY SUR MEUSE,55700,MC408,VECT
PRETZ EN ARGONNE,55250,MA409,IMAG
QUINCY LANDZECOURT,55600,MC410,IMAG
RAIVAL,55260,MA442,IMAG
RAMBLUZIN ET BENOITE VAUX,55220,MC411,IMAG
RAMBUCOURT,55300,MB412,IMAG
RANCOURT SUR ORNAIN,55800,MA414,VECT
RANZIERES,55300,MB415,IMAG
RARECOURT,55120,MC416,IMAG
RECICOURT,55120,MC419,IMAG
RECOURT LE CREUX,55220,MC420,IMAG
REFFROY,55190,MB421,IMAG
REGNEVILLE SUR MEUSE,55110,MC422,IMAG
REMBERCOURT SOMMAISNE,55250,MA423,IMAG
REMENNECOURT,55800,MA424,VECT
REMOIVILLE,55600,MC425,IMAG
RESSON,55000,MA426,VECT
REVIGNY SUR ORNAIN,55800,MA427,VECT
REVILLE AUX BOIS,55150,MC428,IMAG
RIAVILLE,55160,MC429,IMAG
RIBEAUCOURT,55290,MA430,IMAG
RICHECOURT,55300,MB431,IMAG
RIGNY LA SALLE,55140,MB433,IMAG
RIGNY SAINT MARTIN,55140,MB434,IMAG
ROBERT ESPAGNE,55000,MA435,IMAG
ROMAGNE SOUS LES COTES,55150,MC437,IMAG
ROMAGNE SOUS MONTFAUCON,55110,MC438,IMAG
RONVAUX,55160,MC439,IMAG
ROUVRES EN WOEVRE,55400,MC443,IMAG
ROUVROIS SUR MEUSE,55300,MB444,VECT
ROUVROIS SUR OTHAIN,55230,MC445,IMAG
RUMONT,55000,MA446,IMAG
RUPT AUX NONAINS,55170,MA447,IMAG
RUPT DEVANT SAINT MIHIEL,55260,MB448,IMAG
RUPT EN WOEVRE,55320,MC449,IMAG
RUPT SUR OTHAIN,55150,MC450,VECT
SAINT JEAN LES BUZY,55400,MC458,IMAG
SAINT MAURICE SS LES COTES,55210,MB462,IMAG
SALMAGNE,55000,MA466,IMAG
SAMOGNEUX,55100,MC468,IMAG
SAMPIGNY,55300,MB467,IMAG
SASSEY SUR MEUSE,55110,MC469,VECT
SAUDRUPT,55000,MA470,IMAG
SAULMORY ET VILLEFRANCHE,55110,MC471,VECT
SAULVAUX,55500,MB472,IMAG
SAULX LES CHAMPLON,55160,MC473,IMAG
SAUVIGNY,55140,MB474,IMAG
SAUVOY,55190,MB475,IMAG
SAVONNIERES DEVANT BAR,55000,MA476,IMAG
SAVONNIERES EN PERTHOIS,55170,MA477,IMAG
SEIGNEULLES,55000,MA479,IMAG
SENON,55230,MC481,IMAG
SENONCOURT LES MAUJOUY,55220,MC482,IMAG
SEPTSARGES,55270,MC484,IMAG
SEPVIGNY,55140,MB485,IMAG
SEUIL D ARGONNE,55250,MA517,IMAG
SEUZEY,55300,MB487,IMAG
SILMONT,55000,MA488,IMAG
SIVRY LA PERCHE,55100,MC489,VECT
SIVRY SUR MEUSE,55110,MC490,VECT
SOMMEDIEUE,55320,MC492,VECT
SOMMEILLES,55800,MA493,VECT
SOMMELONNE,55170,MA494,IMAG
SORBEY,55230,MC495,IMAG
SORCY ST MARTIN,55190,MB496,IMAG
SOUILLY,55220,MC498,IMAG
SPINCOURT,55230,MC500,IMAG
ST AMAND SUR ORNAIN,55500,MA452,IMAG
ST ANDRE EN BARROIS,55220,MC453,IMAG
ST AUBIN SUR AIRE,55500,MB454,IMAG
ST GERMAIN SUR MEUSE,55140,MB456,IMAG
ST HILAIRE EN WOEVRE,55160,MC457,IMAG
ST JOIRE,55130,MA459,IMAG
ST JULIEN SOUS LES COTES,55200,MB460,IMAG
ST LAURENT SUR OTHAIN,55150,MC461,IMAG
ST MIHIEL,55300,MB463,IMAG
ST PIERREVILLERS,55230,MC464,VECT
ST REMY LA CALONNE,55160,MC465,IMAG
STAINVILLE,55500,MA501,IMAG
STENAY,55700,MC502,VECT
TAILLANCOURT,55140,MB503,IMAG
TANNOIS,55000,MA504,IMAG
THIERVILLE SUR MEUSE,55840,MC505,VECT
THILLOMBOIS,55260,MB506,IMAG
THILLOT,55210,MC507,IMAG
THONNE LA LONG,55600,MC508,IMAG
THONNE LE THIL,55600,MC509,IMAG
THONNE LES PRES,55600,MC510,IMAG
THONNELLE,55600,MC511,IMAG
TILLY SUR MEUSE,55220,MC512,IMAG
TREMONT SUR SAULX,55000,MA514,IMAG
TRESAUVAUX,55160,MC515,IMAG
TREVERAY,55130,MA516,IMAG
TRONVILLE EN BARROIS,55310,MA519,IMAG
TROUSSEY,55190,MB520,IMAG
TROYON,55300,MB521,IMAG
UGNY SUR MEUSE,55140,MB522,IMAG
VACHERAUVILLE,55100,MC523,IMAG
VADELAINCOURT,55220,MC525,IMAG
VADONVILLE,55200,MB526,IMAG
VAL D ORNAIN,55000,MA366,IMAG
VALBOIS,55300,MB530,IMAG
VARENNES EN ARGONNE,55270,MC527,IMAG
VARNEVILLE,55300,MB528,IMAG
VASSINCOURT,55800,MA531,VECT
VAUBECOURT,55250,MA532,IMAG
VAUCOULEURS,55140,MB533,IMAG
VAUDEVILLE LE HAUT,55130,MA534,IMAG
VAUDONCOURT,55230,MC535,IMAG
VAUQUOIS,55270,MC536,IMAG
VAUX DEVANT DAMLOUP,55400,MC537,IMAG
VAUX LES PALAMEIX,55300,MB540,IMAG
VAVINCOURT,55000,MA541,IMAG
VELAINES,55500,MA543,IMAG
VELOSNES,55600,MC544,IMAG
VERDUN,55100,MC545,VECT
VERNEUIL GRAND,55600,MC546,IMAG
VERNEUIL PETIT,55600,MC547,IMAG
VERY,55270,MC549,IMAG
VIGNEUL SOUS MONTMEDY,55600,MC552,IMAG
VIGNEULLES L HATTONCHATEL,55210,MB551,IMAG
VIGNOT,55200,MB553,IMAG
VILLE DEVANT BELRAIN,55260,MB555,IMAG
VILLE DEVANT CHAUMONT,55150,MC556,VECT
VILLE EN WOEVRE,55160,MC557,IMAG
VILLE SUR COUSANCES,55120,MC567,IMAG
VILLE SUR SAULX,55000,MA568,IMAG
VILLECLOYE,55600,MC554,IMAG
VILLEROY SUR MEHOLLE,55190,MB559,IMAG
VILLERS AUX VENTS,55800,MA560,VECT
VILLERS DEVANT DUN,55110,MC561,VECT
VILLERS LE SEC,55500,MA562,IMAG
VILLERS LES MANGIENNES,55150,MC563,IMAG
VILLERS SOUS PAREID,55160,MC565,IMAG
VILLERS SUR MEUSE,55220,MC566,IMAG
VILLOTTE DEVANT LOUPPY,55250,MA569,IMAG
VILLOTTE SUR AIRE,55260,MB570,IMAG
VILOSNES HARAUMONT,55110,MC571,VECT
VITTARVILLE,55150,MC572,IMAG
VOID VACON,55190,MB573,IMAG
VOUTHON BAS,55130,MA574,IMAG
VOUTHON HAUT,55130,MA575,IMAG
WALY,55250,MA577,IMAG
WARCQ,55400,MC578,IMAG
WATRONVILLE,55160,MC579,IMAG
WAVRILLE,55150,MC580,VECT
WILLERONCOURT,55500,MA581,IMAG
WISEPPE,55700,MC582,VECT
WOEL,55210,MC583,IMAG
WOIMBEY,55300,MB584,VECT
XIVRAY ET MARVOISIN,55300,MB586,IMAG
